""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000222256.3"	-0.362714861463921	-0.242623093470829					"ENSP00000222256.3"	1				"RAB3A"
"ENSP00000226279.2"	-0.105970464792943	-0.0327932715831944					"ENSP00000226279.2"	1				"CD38"
"ENSP00000226760.1"	-0.123872819526453	-0.0860359224819163					"ENSP00000226760.1"	1				"WFS1"
"ENSP00000229329.2"	0.116091856809606	-0.127008409295407					"ENSP00000229329.2"	1				"CMAS"
"ENSP00000229390.3"	-0.164846937688326	-0.324193824425502					"ENSP00000229390.3"	1				"SRSF9"
"ENSP00000230323.4"	-0.0804034797946473	-0.0313304165282092					"ENSP00000230323.4"	2				"TFEB"
"ENSP00000230413.5"	-0.211683025760288	0.080488770087543					"ENSP00000230413.5"	2				"MRPL2"
"ENSP00000233468.4"	0.191137477543924	-0.254194224887414					"ENSP00000233468.4"	1				"SF3B6"
"ENSP00000233596.2"	0.399358401421032	-0.13166872429254					"ENSP00000233596.2"	1				"REEP6"
"ENSP00000233944.3"	-0.131872128856457	-0.0812820323185584					"ENSP00000233944.3"	1				"PRKAG3"
"ENSP00000238994.5"	-0.107428562277357	-0.0124803230081157					"ENSP00000238994.5"	1				"PPP1R3C"
"ENSP00000239215.7"	-0.0110512918036112	-0.0315160107837784					"ENSP00000239215.7"	1				"BNIP1"
"ENSP00000239891.3"	-0.116631195343276	-0.0223276920482154					"ENSP00000239891.3"	2				"ALG5"
"ENSP00000241600.5"	-0.158818807836827	-0.12125766407125					"ENSP00000241600.5"	2				"MRPS2"
"ENSP00000242108.4"	-0.294005147724007	0.0945864415542615					"ENSP00000242108.4"	1				"EEPD1"
"ENSP00000242209.4"	0.0210458765833891	0.055791497238245					"ENSP00000242209.4"	2				"FKBP9"
"ENSP00000242275.6"	-0.323292387699383	0.106794190585721					"ENSP00000242275.6"	1				"SLC25A51"
"ENSP00000242784.3"	0.504310123418125	0.268459605872255					"ENSP00000242784.3"	1				"TRIR"
"ENSP00000243067.4"	0.259919843525082	0.0569981980174033					"ENSP00000243067.4"	1				"CDK2"
"ENSP00000243077.3"	-0.144000749166903	-0.0351202925446175					"ENSP00000243077.3"	1				"LRP1"
"ENSP00000243298.2"	0.192035039764728	0.0620665752323506					"ENSP00000243298.2"	1				"RAB9B"
"ENSP00000245304.3"	-0.0775827222040128	-0.134901297919781					"ENSP00000245304.3"	1				"RAP2A"
"ENSP00000245838.8"	0.158371844834062	-0.354196399702607					"ENSP00000245838.8"	2				"THOC2"
"ENSP00000245925.3"	0.0980226279378916	0.0822383274673836					"ENSP00000245925.3"	4				"EML2"
"ENSP00000247020.3"	-0.0594533895921095	-0.16218942511945					"ENSP00000247020.3"	1				"SDF2"
"ENSP00000247668.2"	0.107752074881876	0.0718593218597824					"ENSP00000247668.2"	1				"TRAF2"
"ENSP00000249299.2"	-0.039655729140878	-0.0910712014343461					"ENSP00000249299.2"	1				"LSM8"
"ENSP00000250489.4"	-0.74885260586054	-0.0313008921371661					"ENSP00000250489.4"	1				"PIP4P1"
"ENSP00000251091.5"	-0.162280733131119	0.0250392601551565					"ENSP00000251091.5"	1				"SAMD4A"
"ENSP00000251849.4"	0.0245787323796909	0.0356422986020955					"ENSP00000251849.4"	1				"RAF1"
"ENSP00000252116.5"	-0.000517096538756812	-0.116859872276497					"ENSP00000252116.5"	1				"POLDIP3"
"ENSP00000252804.4"	-0.0691434649643077	0.11182776667879					"ENSP00000252804.4"	1				"PXDN"
"ENSP00000253003.2"	0.0685485520914612	0.0781579041374243					"ENSP00000253003.2"	2				"ADRM1"
"ENSP00000253303.4"	-0.183474631047309	0.0391620629046238					"ENSP00000253303.4"	1				"RGN"
"ENSP00000254322.1"	0.164273215840775	-0.0263332450325004					"ENSP00000254322.1"	3				"DNAJB1"
"ENSP00000255108.3"	0.0183434136626304	0.0311855402239117					"ENSP00000255108.3"	1				"DPH2"
"ENSP00000255784.5"	-0.0344657998545011	-0.0160906243104644					"ENSP00000255784.5"	1				"CCDC134"
"ENSP00000255945.2"	0.0624539167057162	0.0732753746772384					"ENSP00000255945.2"	1				"GIMAP4"
"ENSP00000256190.8"	0.0484961356080569	-0.0205323143146868					"ENSP00000256190.8"	1				"SBF2"
"ENSP00000256404.6"	0.168980430126787	-0.0649062604721636					"ENSP00000256404.6"	3				"PEBP4"
"ENSP00000256658.4"	0.0366953579841565	0.0913649875935703					"ENSP00000256658.4"	1				"AP4B1"
"ENSP00000257904.5"	0.0148646705748203	-0.0574605317716832					"ENSP00000257904.5"	2				"CDK4"
"ENSP00000257915.5"	0.144046725684927	0.0908696448770111					"ENSP00000257915.5"	2				"TFCP2"
"ENSP00000258098.6"	-0.167756410821535	0.109963938849019					"ENSP00000258098.6"	1				"RAB11FIP5"
"ENSP00000258494.9"	0.0210512723851443	-0.00952416408708674					"ENSP00000258494.9"	1				"ALDH1L2"
"ENSP00000258648.2"	-0.0110500324950434	0.0414390060610016					"ENSP00000258648.2"	1				"MED4"
"ENSP00000258654.8"	-0.0779850207944848	-0.114981733303677					"ENSP00000258654.8"	1				"COG3"
"ENSP00000260187.2"	-0.0761157179760723	0.0299148896941349					"ENSP00000260187.2"	3				"USP2"
"ENSP00000260361.4"	-0.289948133886059	0.0505757564878343					"ENSP00000260361.4"	1				"NDUFAF1"
"ENSP00000261226.4"	0.0513676043417544	-0.0179251110245439					"ENSP00000261226.4"	1				"TMCC3"
"ENSP00000261531.8"	0.180726423249243	-0.249116444542826					"ENSP00000261531.8"	1				"SNW1"
"ENSP00000261842.5"	0.0523782211203019	0.0964914226641103					"ENSP00000261842.5"	1				"AP4E1"
"ENSP00000261891.3"	0.0399324390062505	-0.07156331601192					"ENSP00000261891.3"	1				"DAPK2"
"ENSP00000261942.6"	-0.198971112282739	-0.137850315249458					"ENSP00000261942.6"	1				"FAF2"
"ENSP00000262239.5"	0.0018029050893909	0.147246105597283					"ENSP00000262239.5"	1				"PPP2R5C"
"ENSP00000262327.4"	0.109301549467988	0.025378359629629					"ENSP00000262327.4"	1				"LIG3"
"ENSP00000262835.7"	-0.107851462357278	-0.0828116069407294					"ENSP00000262835.7"	1				"ACSL4"
"ENSP00000262942.5"	-0.2311287130507	0.271972776228373					"ENSP00000262942.5"	1				"ARPC1A"
"ENSP00000262990.4"	-0.22688368925844	-0.0617583216576484					"ENSP00000262990.4"	1				"ZNF330"
"ENSP00000263063.3"	-0.091236636696401	-0.0268809185925633					"ENSP00000263063.3"	3				"MTPAP"
"ENSP00000263270.6"	-0.250143794031409	-0.0411084248016352					"ENSP00000263270.6"	1				"AP2S1"
"ENSP00000263275.4"	-0.184561923148633	0.289549727934675					"ENSP00000263275.4"	1				"OPA3"
"ENSP00000263383.3"	-0.0559753710519898	-0.0166520858867373					"ENSP00000263383.3"	3				"ILVBL"
"ENSP00000263694.4"	0.0387524711119693	-0.235812735219956					"ENSP00000263694.4"	1				"SNRNP40"
"ENSP00000263904.4"	0.0786449281615791	0.00587750309051101					"ENSP00000263904.4"	1				"STAM2"
"ENSP00000263918.4"	0.0240663192569372	0.0101313405701315					"ENSP00000263918.4"	1				"STRN"
"ENSP00000263969.5"	-0.0918013439489625	0.00620752383802693					"ENSP00000263969.5"	1				"MFN1"
"ENSP00000264052.5"	-0.0754991108900719	0.14184542489479					"ENSP00000264052.5"	2				"SP100"
"ENSP00000264065.6"	-0.213443403484296	-0.114925513174293					"ENSP00000264065.6"	1				"DNAJC10"
"ENSP00000264169.2"	0.0694667990041585	0.00980376761273945					"ENSP00000264169.2"	1				"ORC4"
"ENSP00000264230.4"	0.0881985349586812	0.101642340799264					"ENSP00000264230.4"	1				"NOA1"
"ENSP00000264832.2"	-0.0369212122924286	-0.0198343147470487					"ENSP00000264832.2"	1				"ICAM1"
"ENSP00000264933.4"	0.0515115329671385	-0.029352019319206					"ENSP00000264933.4"	4				"PDCD6"
"ENSP00000265069.8"	0.26174268163888	-0.223512725310158					"ENSP00000265069.8"	2				"ZFR"
"ENSP00000265351.7"	0.164964754011027	0.143497806182159					"ENSP00000265351.7"	1				"XPO5"
"ENSP00000265560.4"	-0.121974685911059	0.0207082239010521					"ENSP00000265560.4"	1				"USP4"
"ENSP00000266085.5"	0.100514845336408	-0.628844416339885					"ENSP00000266085.5"	1				"TIMP3"
"ENSP00000266263.5"	-0.450074136480562	0.00201109857613488					"ENSP00000266263.5"	1				"MTFP1"
"ENSP00000266563.5"	-0.0291848938433055	0.0331271285986473					"ENSP00000266563.5"	2				"PEX5"
"ENSP00000267426.5"	0.056355435706963	-0.0678586568320433					"ENSP00000267426.5"	1				"FITM1"
"ENSP00000267622.4"	-0.115043743433927	-0.0388708642624638					"ENSP00000267622.4"	1				"TRIP11"
"ENSP00000267812.3"	0.206610374223352	-0.350234567796923					"ENSP00000267812.3"	1				"MFAP1"
"ENSP00000268482.3"	0.111075618289393	0.0876711920547258					"ENSP00000268482.3"	1				"DHX38"
"ENSP00000269701.1"	-0.021388935878359	-0.0680223429104326					"ENSP00000269701.1"	1				"AKAP8"
"ENSP00000269856.3"	-0.0423213259604251	0.0808545140628499					"ENSP00000269856.3"	4				"FEM1A"
"ENSP00000269886.2"	0.00357314433157299	0.0804594791224547					"ENSP00000269886.2"	2				"SH3GL1"
"ENSP00000270502.5"	-0.105574683842886	-0.0200661173735791					"ENSP00000270502.5"	1				"TIMM29"
"ENSP00000272348.2"	-0.00723554885613573	-0.0508047733940932					"ENSP00000272348.2"	1				"SNRPG"
"ENSP00000273353.3"	-0.0843233609115812	-0.0532525026461803					"ENSP00000273353.3"	1				"MYH15"
"ENSP00000273375.4"	-0.106462613613933	-0.0417840265606921					"ENSP00000273375.4"	1				"RABL3"
"ENSP00000274008.3"	0.0231134968869073	0.00542809855752976					"ENSP00000274008.3"	2				"SPATA5"
"ENSP00000274606.4"	-0.417357543746738	0.296667783025118					"ENSP00000274606.4"	1				"NHP2"
"ENSP00000274773.7"	-0.0086423956451325	0.140829969075845					"ENSP00000274773.7"	1				"TRIM7"
"ENSP00000275699.3"	0.37461501559039	-0.073365440539157					"ENSP00000275699.3"	1				"ASB15"
"ENSP00000275838.1"	-0.0779927318418524	-0.172887873456385					"ENSP00000275838.1"	1				"ASB10"
"ENSP00000276569.3"	-0.0896668203407444	0.115441035373295					"ENSP00000276569.3"	2				"ARMC1"
"ENSP00000276585.4"	-0.128241122438741	0.0693305773285759					"ENSP00000276585.4"	1				"MRPS28"
"ENSP00000277531.4"	0.00204202716360739	0.0457853734027468					"ENSP00000277531.4"	1				"PNPLA7"
"ENSP00000278412.2"	0.111503995720835	0.152250007126767					"ENSP00000278412.2"	1				"SSRP1"
"ENSP00000278927.5"	-0.113205951850742	-0.147031686245148					"ENSP00000278927.5"	1				"ESAM"
"ENSP00000279068.5"	0.0542752925007914	0.0119560704071054					"ENSP00000279068.5"	2				"LSM14B"
"ENSP00000280258.4"	0.048815822362894	-0.0923288594087336					"ENSP00000280258.4"	1				"PRSS23"
"ENSP00000280591.6"	0.0958449962549125	0.047856314164629					"ENSP00000280591.6"	1				"TRNT1"
"ENSP00000282077.3"	-0.0387504153164655	-0.0287745088629769					"ENSP00000282077.3"	2				"PDK1"
"ENSP00000284202.4"	-0.0581562729313233	-0.0469441423330227					"ENSP00000284202.4"	1				"IMPACT"
"ENSP00000285518.6"	0.168373316449593	-0.0279517571470296					"ENSP00000285518.6"	1				"AGPAT5"
"ENSP00000288071.7"	0.0578873158996058	-0.0209746363977884					"ENSP00000288071.7"	1				"DDX19B"
"ENSP00000289746.2"	0.0396786888144875	0.0211786887626878					"ENSP00000289746.2"	1				"CDH15"
"ENSP00000290354.5"	-0.183015946815204	-0.0834070276820581					"ENSP00000290354.5"	1				"CBR3"
"ENSP00000290776.8"	-0.0785454517631542	-0.00159869069128152					"ENSP00000290776.8"	1				"CPNE2"
"ENSP00000290866.4"	0.0274838656398398	-0.0490960935757151					"ENSP00000290866.4"	2				"ACE"
"ENSP00000291386.3"	0.0756447120835282	-0.0284115582517601					"ENSP00000291386.3"	1				"SSU72"
"ENSP00000291439.2"	-0.0213331350756282	0.040131897654236					"ENSP00000291439.2"	3				"AP1M1"
"ENSP00000291478.4"	0.106187169352945	-0.113726360870188					"ENSP00000291478.4"	1				"KALRN"
"ENSP00000291574.4"	0.19972440001617	-0.0664720276709552					"ENSP00000291574.4"	1				"TRAPPC10"
"ENSP00000293217.4"	0.0248927128065103	-0.0398997550948276					"ENSP00000293217.4"	1				"ACOX1"
"ENSP00000293406.3"	0.0196520328943569	-0.0679863238440881					"ENSP00000293406.3"	1				"LSM12"
"ENSP00000293618.8"	0.0399217261995966	-0.00925204594612465					"ENSP00000293618.8"	1				"LARP4"
"ENSP00000294618.6"	-0.00972448603513495	0.0124837692645062					"ENSP00000294618.6"	1				"DOCK6"
"ENSP00000294785.5"	-0.0710731281576499	-0.00259053078153577					"ENSP00000294785.5"	1				"NCSTN"
"ENSP00000295156.4"	-0.0920801807508581	-0.072606988171159					"ENSP00000295156.4"	1				"VSNL1"
"ENSP00000295701.5"	-0.0471238483477181	0.0687310090935895					"ENSP00000295701.5"	1				"CNOT9"
"ENSP00000296490.3"	0.0714811332828866	-0.0576282748477052					"ENSP00000296490.3"	1				"WDR82"
"ENSP00000296786.6"	0.0589050946071555	0.0467175219378267					"ENSP00000296786.6"	1				"UBLCP1"
"ENSP00000296873.7"	0.326249598603476	0.107052273357317					"ENSP00000296873.7"	1				"SEPTIN8"
"ENSP00000298912.3"	0.316320534615226	-0.146840587336738					"ENSP00000298912.3"	1				"CLMN"
"ENSP00000299157.4"	-0.217704976553029	-0.11582782380524					"ENSP00000299157.4"	1				"IKBIP"
"ENSP00000299353.5"	-0.0224309511450195	0.0723509870135026					"ENSP00000299353.5"	1				"BORCS7-ASMT"
"ENSP00000299964.3"	0.486241189333344	0.013194580373539					"ENSP00000299964.3"	1				"NNMT"
"ENSP00000300146.9"	-0.0219085846754875	0.0713423919254202					"ENSP00000300146.9"	1				"PATL1"
"ENSP00000300650.4"	-0.141386812287261	0.405701672590086					"ENSP00000300650.4"	1				"RNF214"
"ENSP00000300917.4"	0.140961082727478	-0.187618146726798					"ENSP00000300917.4"	1				"SMG8"
"ENSP00000301011.5"	0.174793414496055	-0.145832146705531					"ENSP00000301011.5"	1				"ZC3H18"
"ENSP00000301021.3"	-0.104744175725453	-0.052346772421727					"ENSP00000301021.3"	1				"TRAPPC2L"
"ENSP00000301180.5"	0.204923760132337	0.117344753709462					"ENSP00000301180.5"	2				"DIP2B"
"ENSP00000301327.3"	0.110284111727984	0.00373368695977461					"ENSP00000301327.3"	1				"MFSD3"
"ENSP00000301679.2"	-0.0494083255815126	-0.111100384927034					"ENSP00000301679.2"	1				"FAM234A"
"ENSP00000301740.8"	0.169246198809029	0.0167348392372484					"ENSP00000301740.8"	1				"SRRM2"
"ENSP00000301788.7"	0.273003264983269	0.136148826693634					"ENSP00000301788.7"	1				"POLR2G"
"ENSP00000301838.5"	0.19440702175301	0.0229434824826499					"ENSP00000301838.5"	1				"FADD"
"ENSP00000302160.3"	0.155434237583904	-0.0725251337420129					"ENSP00000302160.3"	1				"LSM3"
"ENSP00000302833.5"	-0.138658855467825	-0.0540629895726668					"ENSP00000302833.5"	1				"GIMAP1"
"ENSP00000304405.6"	-0.053570517106406	0.0298503660436395					"ENSP00000304405.6"	1				"HNRNPR"
"ENSP00000305260.4"	0.299309032866463	-0.0761491300739966					"ENSP00000305260.4"	1				"GNB2"
"ENSP00000305442.5"	-0.00457599177037483	0.0524066702050164					"ENSP00000305442.5"	1				"COG7"
"ENSP00000305664.4"	-0.0220631942721236	-0.0260890769687683					"ENSP00000305664.4"	1				"TRABD"
"ENSP00000307071.6"	-0.100213051050008	0.0513937850334112					"ENSP00000307071.6"	1				"C15orf40"
"ENSP00000307275.3"	-0.275231195886401	-0.151651231566335					"ENSP00000307275.3"	2				"SCAMP3"
"ENSP00000307288.5"	0.207805289410403	0.00672981992886989					"ENSP00000307288.5"	1				"MCM7"
"ENSP00000307525.2"	-0.046010555265661	0.0786509756252727					"ENSP00000307525.2"	1				"NMD3"
"ENSP00000307697.5"	-0.166609967849098	-0.0761139279753146					"ENSP00000307697.5"	1				"ACOX2"
"ENSP00000308227.4"	0.217475435515785	0.0787578797771274					"ENSP00000308227.4"	1				"HMGA1"
"ENSP00000308236.5"	-0.0596305660990667	0.148455007288455					"ENSP00000308236.5"	1				"COMMD1"
"ENSP00000308318.3"	0.041374456277839	-0.0113897981260872					"ENSP00000308318.3"	1				"PPP1R3B"
"ENSP00000308386.5"	0.145529089714925	0.0456167532725513					"ENSP00000308386.5"	2				"CELF1"
"ENSP00000308753.7"	-0.0945813250825479	-0.000105759045458928					"ENSP00000308753.7"	2				"TMOD3"
"ENSP00000308773.10"	-0.127053771753257	-0.0671115666488247					"ENSP00000308773.10"	1				"PPIP5K1"
"ENSP00000308845.3"	-0.196174760500272	-0.0664216652306681					"ENSP00000308845.3"	1				"MRPS12"
"ENSP00000309031.4"	0.0158416728651067	0.0326531925887033					"ENSP00000309031.4"	1				"VCPIP1"
"ENSP00000310448.5"	-0.0113614423719238	0.00487846928658496					"ENSP00000310448.5"	2				"SART1"
"ENSP00000310547.6"	0.0615664949977505	-0.0437733243234899					"ENSP00000310547.6"	1				"ADCK5"
"ENSP00000310596.4"	0.236091798671596	0.0737336347453045					"ENSP00000310596.4"	1				"LSM1"
"ENSP00000310726.4"	-0.219656835475008	-0.263637457411759					"ENSP00000310726.4"	1				"MRPL57"
"ENSP00000310901.5"	-0.197687718562162	-0.0759324629099829					"ENSP00000310901.5"	1				"CSRP2"
"ENSP00000311134.7"	0.066148519042006	-0.111478354439926					"ENSP00000311134.7"	1				"RABL6"
"ENSP00000311224.4"	0.777631299200194	-0.0171926981578422					"ENSP00000311224.4"	1				"ACOT1"
"ENSP00000312304.4"	0.176229896828841	0.0842495210824648					"ENSP00000312304.4"	2				"TPMT"
"ENSP00000312770.5"	0.0934899514425263	0.0876495825965922					"ENSP00000312770.5"	1				"C2orf69"
"ENSP00000313034.3"	-0.0158736864390468	-0.099617815448759					"ENSP00000313034.3"	1				"FBXW5"
"ENSP00000313272.6"	0.0473824933451495	-0.142925967286446					"ENSP00000313272.6"	1				"NOP2"
"ENSP00000313995.4"	0.0911659252024133	0.0615294744084484					"ENSP00000313995.4"	1				"KLHDC3"
"ENSP00000314544.8"	-0.0202671064613407	0.00301884387769428					"ENSP00000314544.8"	2				"CCZ1B"
"ENSP00000315263.3"	-0.182562907746705	-0.0574229267959592					"ENSP00000315263.3"	1				"GLTP"
"ENSP00000315791.4"	0.129138645980775	-0.102120392011232					"ENSP00000315791.4"	1				"CSTF3"
"ENSP00000315948.8"	-0.0321669644590163	-0.00472692264581319					"ENSP00000315948.8"	1				"MRPL43"
"ENSP00000316454.4"	0.275650349311074	0.120906457318683					"ENSP00000316454.4"	1				"PACS1"
"ENSP00000316990.4"	-0.0374246833956608	-0.0734233814216549					"ENSP00000316990.4"	1				"TRAPPC5"
"ENSP00000317331.3"	-0.229776314876147	-0.118363384314989					"ENSP00000317331.3"	2				"SSR4"
"ENSP00000318484.7"	-0.0481124803435084	-0.104597045710177					"ENSP00000318484.7"	1				"RRN3"
"ENSP00000319104.6"	0.210961244314335	0.00457947959319672					"ENSP00000319104.6"	1				"SUPT6H"
"ENSP00000320303.3"	-0.462504592776515	-0.206762533203644					"ENSP00000320303.3"	1				"DNAJC28"
"ENSP00000321288.8"	0.0375277591918928	0.0308591027930965					"ENSP00000321288.8"	1				"GGA1"
"ENSP00000322021.5"	-0.1753457292415	0.0581964529471099					"ENSP00000322021.5"	2				"PDLIM5"
"ENSP00000322396.2"	-0.00522251062354011	-0.00688624346088682					"ENSP00000322396.2"	1				"RRS1"
"ENSP00000323065.1"	-0.0265664274164978	0.0144569014285408					"ENSP00000323065.1"	1				"GADD45GIP1"
"ENSP00000323076.5"	-0.122307313293694	-0.0114959814420066					"ENSP00000323076.5"	1				"NDUFAF3"
"ENSP00000323313.7"	0.199135713284285	-0.161101848447678					"ENSP00000323313.7"	1				"PDIA5"
"ENSP00000323315.5"	0.130932441726069	0.00523400936770649					"ENSP00000323315.5"	1				"ABL1"
"ENSP00000323591.4"	-0.255577642936357	0.0326558635865296					"ENSP00000323591.4"	3				"MIEF2"
"ENSP00000324463.7"	0.0519806532048347	-0.0277474906096087					"ENSP00000324463.7"	1				"YLPM1"
"ENSP00000324527.5"	-0.217811136446	0.145740278350291					"ENSP00000324527.5"	1				"MYO1D"
"ENSP00000324956.3"	0.0109588826155599	-0.0332110587832217					"ENSP00000324956.3"	1				"RNF14"
"ENSP00000325929.3"	0.200781047206652	0.101005327704053					"ENSP00000325929.3"	1				"LNX2"
"ENSP00000326052.2"	-0.104074300536508	0.190762181308917					"ENSP00000326052.2"	1				"COX14"
"ENSP00000326128.3"	0.060728405646299	-0.0350844383060057					"ENSP00000326128.3"	1				"LARP4B"
"ENSP00000327323.5"	0.0291780730202869	0.046520098201215					"ENSP00000327323.5"	3				"THNSL2"
"ENSP00000328083.6"	-0.123678823201547	-0.0131736257939487					"ENSP00000328083.6"	1				"ARHGEF37"
"ENSP00000331065.4"	-0.0931747651410183	0.0747753136975346					"ENSP00000331065.4"	1				"PPP1R27"
"ENSP00000331640.6"	0.120335525526399	0.131674184689277					"ENSP00000331640.6"	1				"TMEM186"
"ENSP00000332177.9"	-0.0428361783035648	0.0401322908503738					"ENSP00000332177.9"	1				"RWDD4"
"ENSP00000332340.6"	-0.183655120017116	-0.141928567646625					"ENSP00000332340.6"	1				"DDX28"
"ENSP00000332373.10"	0.0124208797443592	-0.115567011177335					"ENSP00000332373.10"	1				"SUGP2"
"ENSP00000332449.7"	0.278376576616343	-0.190934717138274					"ENSP00000332449.7"	1				"CRIP1"
"ENSP00000332823.6"	-0.044499301644139	-0.0603808162017921					"ENSP00000332823.6"	1				"NR2C2AP"
"ENSP00000333650.3"	-0.568703333706847	-0.129462223052851					"ENSP00000333650.3"	1				"TMED7-TICAM2"
"ENSP00000335371.6"	0.0297788791232282	-0.0463016141085645					"ENSP00000335371.6"	1				"TRAPPC11"
"ENSP00000335808.6"	-0.0480094720251897	0.127457208564368					"ENSP00000335808.6"	1				"PSME3IP1"
"ENSP00000337053.4"	-0.32726586548169	-0.111137888124885					"ENSP00000337053.4"	1				"SEL1L"
"ENSP00000337194.6"	0.04405302037423	-0.0413211777219886					"ENSP00000337194.6"	2				"PRPF4B"
"ENSP00000337510.4"	0.133429687075266	0.0717360599510467					"ENSP00000337510.4"	1				"FBXO40"
"ENSP00000337688.4"	-0.215735197119604	-0.298075815193226					"ENSP00000337688.4"	1				"SEC62"
"ENSP00000337853.5"	0.02199892963214	0.0151755426508062					"ENSP00000337853.5"	1				"TRAF6"
"ENSP00000338030.5"	0.140646458592851	0.103854212579515					"ENSP00000338030.5"	1				"STARD7"
"ENSP00000338057.3"	-0.120292747394254	0.0641185521355994					"ENSP00000338057.3"	2				"MRPL30"
"ENSP00000338862.5"	0.0705904976663675	0.0405762352881968					"ENSP00000338862.5"	1				"BRIX1"
"ENSP00000339435.5"	-0.648281279820731	-0.242676925637427					"ENSP00000339435.5"	2				"SRR"
"ENSP00000339495.5"	-0.0902240142850548	0.0326798386850665					"ENSP00000339495.5"	1				"NELFB"
"ENSP00000339530.7"	-0.0509148137056303	-0.0961058936334588					"ENSP00000339530.7"	1				"GTF3C5"
"ENSP00000339630.7"	0.296943084554617	0.190563575429697					"ENSP00000339630.7"	1				"DPH5"
"ENSP00000340260.2"	0.146653227086237	0.101234620871424					"ENSP00000340260.2"	1				"ACOT11"
"ENSP00000340693.5"	-0.110540920345951	-0.0670717336561018					"ENSP00000340693.5"	1				"TBC1D23"
"ENSP00000340815.7"	-0.122632285056047	0.0826422788200855					"ENSP00000340815.7"	1				"SLC3A2"
"ENSP00000341247.4"	0.191252140627008	-0.0121326773984584					"ENSP00000341247.4"	1				"GSPT2"
"ENSP00000341347.5"	-0.636573036035381	-0.38260368269439					"ENSP00000341347.5"	1				"HM13"
"ENSP00000342254.4"	-0.311752597992478	-0.17123804527954					"ENSP00000342254.4"	1				"C15orf61"
"ENSP00000342267.4"	-0.158609398903938	-0.0514814595656834					"ENSP00000342267.4"	2				"SLC25A15"
"ENSP00000342838.4"	0.149920611775171	-0.0198460288759136					"ENSP00000342838.4"	1				"INSR"
"ENSP00000342962.3"	-0.0692135520180917	-0.0499901850980789					"ENSP00000342962.3"	1				"SERINC1"
"ENSP00000343313.3"	-0.0302089680090317	-0.00220639301228347					"ENSP00000343313.3"	1				"ATG5"
"ENSP00000343408.4"	-0.0483219903401162	-0.0231392154897517					"ENSP00000343408.4"	1				"ASB11"
"ENSP00000344235.2"	0.321949430369954	0.00214682171579608					"ENSP00000344235.2"	1				"DUSP28"
"ENSP00000344562.5"	-0.129849831453986	0.0245972267752352					"ENSP00000344562.5"	1				"CORO6"
"ENSP00000344620.3"	0.0471956011737424	-0.0537319664365975					"ENSP00000344620.3"	1				"NDRG2"
"ENSP00000345282.4"	0.313304201309147	-0.023343955132343					"ENSP00000345282.4"	4				"GPT2"
"ENSP00000345344.5"	0.00177195284697793	0.0432036634466667					"ENSP00000345344.5"	1				"CTSL"
"ENSP00000345793.4"	-0.0857502478406217	0.624965045427511					"ENSP00000345793.4"	1				"ZC3H7B"
"ENSP00000346168.5"	-0.0658892772430347	0.0732046162125783					"ENSP00000346168.5"	1				"DMPK"
"ENSP00000347032.5"	0.0335279247789184	0.0827324502567144					"ENSP00000347032.5"	1				"PIP4K2C"
"ENSP00000347408.4"	0.0531243881306223	-0.0338712400520348					"ENSP00000347408.4"	1				"AP3M1"
"ENSP00000347919.4"	-0.181381703094839	0.0836532903239827					"ENSP00000347919.4"	1				"COA4"
"ENSP00000348108.5"	0.215392892582398	-0.0762688223915847					"ENSP00000348108.5"	1				"KHDRBS3"
"ENSP00000348871.4"	-0.0155944842561662	0.0706029940935383					"ENSP00000348871.4"	1				"BAX"
"ENSP00000348984.4"	0.0687287288376787	-0.0260034656953796					"ENSP00000348984.4"	3				"SON"
"ENSP00000349049.3"	0.102242552340579	-0.0139058071960738					"ENSP00000349049.3"	1				"KDM1A"
"ENSP00000349658.4"	-0.124191471140581	-0.102375572706245					"ENSP00000349658.4"	1				"XPNPEP3"
"ENSP00000349959.3"	0.545764678736354	0.00355797463759335					"ENSP00000349959.3"	1				"RICTOR"
"ENSP00000350094.2"	0.375879366843929	0.0146634777423186					"ENSP00000350094.2"	1				"QRICH1"
"ENSP00000350369.4"	0.0204473926661413	0.210203422214044					"ENSP00000350369.4"	1				"MAFG"
"ENSP00000350639.2"	0.00825502706781102	0.0479613302405041					"ENSP00000350639.2"	1				"MAPKAPK3"
"ENSP00000350961.4"	-0.167906720500501	-0.265288571053368					"ENSP00000350961.4"	2				"DMAC1"
"ENSP00000351413.2"	-0.0457065100950444	0.0103608762777048					"ENSP00000351413.2"	1				"ADGRE5"
"ENSP00000351503.4"	-0.0539739493909691	-0.351582557151475					"ENSP00000351503.4"	1				"SPATS2L"
"ENSP00000351740.2"	0.0110297738607683	-0.0136190416690574					"ENSP00000351740.2"	3				"FAM114A1"
"ENSP00000351811.5"	-0.047744532452196	-0.108191132881763					"ENSP00000351811.5"	1				"EDC4"
"ENSP00000352418.3"	0.16868102788972	0.104725168369042					"ENSP00000352418.3"	3				"EFL1"
"ENSP00000352668.1"	0.172039595024843	-0.00603389960904909					"ENSP00000352668.1"	1				"RBM12"
"ENSP00000352703.2"	0.112500132742758	-0.0132227670489135					"ENSP00000352703.2"	1				"NDRG3"
